,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
129,0.01441351572672526,0.004731118820178746,0.005682071050008138,0.0013173593631374712,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
130,0.011491537094116211,0.00014589152158848447,0.0053522586822509766,0.0010669886091239317,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
131,0.004411856333414714,0.001367089115719467,0.002482175827026367,0.00038334064840406023,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
132,0.004802147547403972,0.0005566510449497278,0.0024569829305013022,0.0005983109479036116,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
133,0.006346464157104492,0.0010483928862839913,0.003580331802368164,0.0006785011023861347,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7819760347465572,-0.7681911204539712,-0.6820798453137162,0.13164748034858628,78,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
134,0.017339547475179035,0.003628147141038269,0.010125319163004557,0.0019403903171717777,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
135,0.005473534266153972,0.0015238878095882682,0.003081798553466797,0.0005403102978157417,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
136,0.003760099411010742,0.0007923053673167331,0.0031572182973225913,0.0002059352658575121,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
137,0.003773848215738932,0.002124335855168075,0.002607425053914388,0.0007416051027479339,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.49607238074062043,-0.7974950867047584,-0.7681911204539712,-0.6872528626331166,0.13571333292886673,96,-0.39975384322679564,-0.3829524233754233,-0.38916698653390963,-0.3906244177120428,0.006936137565185602,36
138,0.002882719039916992,6.098329058981712e-05,0.002325773239135742,0.00013983380085910631,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
139,0.00414729118347168,0.001764878840934473,0.0026102066040039062,0.000679471701574195,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
140,0.005155722300211589,0.002005778247320395,0.00363922119140625,0.0014050164584065389,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
141,0.0037517547607421875,0.0009102517233315006,0.002730687459309896,0.0006376640384807827,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
142,0.003391106923421224,0.00025059764914303113,0.00234071413675944,5.745849283880136e-05,gini,3,5,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 2)])",-0.5231492202688395,-0.792964904068906,-0.7654352722820098,-0.6938497988732517,0.12122564582488687,106,-0.40020264543607836,-0.38620019714685166,-0.39486938292119944,-0.39375740850137647,0.005770297788726469,69
143,0.0014167626698811848,5.685048676877012e-05,0.0011963049570719402,1.5071792648475722e-05,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
144,0.002519528071085612,0.00031356109199150894,0.0017646153767903645,7.202854622506832e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7785379713776562,-0.6800102701717621,0.13635013121438957,49,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
145,0.0014981428782145183,6.390813854770368e-05,0.0011758804321289062,1.5038650732059314e-05,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
146,0.001361846923828125,6.714464336267622e-05,0.0012059211730957031,3.3897387345522265e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
147,0.0027812321980794272,0.00032570190581033875,0.001907030741373698,0.0001194973220966975,gini,3,1,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 2)])",-0.7541179417535175,-0.774295214389891,-1.039257224116332,-0.8558901267532469,0.12992151445977684,128,-0.4146595095830046,-0.3798788682060737,-0.3760083055522931,-0.39018222778045714,0.01738003274153422,18
148,0.003881692886352539,0.0023956035920844744,0.0025235811869303384,0.001013102541007668,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
149,0.0034759839375813804,0.0006021787326891884,0.002416531244913737,0.00037120868455699414,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.4871976247477388,-0.774295214389891,-0.7697490730683113,-0.6770806374019803,0.13428039251560417,9,-0.41602775036774053,-0.3798788682060737,-0.3854527726438806,-0.3937864637392316,0.01589073578827337,82
